NightTemperature	Rainfall
26.304947937042552	3.8950741100000004
26.927495654509727	4.194378835389
26.62686480934194	3.61636390626
27.63363234798155	1.5402618912700001
26.653540978513185	7.283855507899999
26.161782227616705	7.8669349923549
25.88719278747205	8.279965845581
27.338139770885906	0.7794536705999999
26.76981282360321	2.02478174125
27.825319057367466	0.22067246521500003
26.76056246496475	7.7222131495
25.03384537180164	11.6941476347
25.118249301621226	15.862159949
26.384042914231813	11.298996836645001
26.33388055197306	4.1307501600926
26.45083430553516	7.43285870164
25.93403443329984	9.3444270014853
24.342954399684558	28.242478164
25.662776770192362	9.326956426356844
26.37440154886623	1.8996573974
25.454284017605833	5.1485404362
24.925272330252238	19.16188659
25.47441115203746	4.7999491962226
27.100241220685753	0.5867883626097
24.592652406989387	19.016190646
25.150682631215574	11.4945843324
25.330609280745122	9.685172075599999
25.036083060625188	35.25018985697
24.646865173222224	24.54180951
25.60465557262479	12.274536619
26.166378768035663	5.595199029
25.290103726968944	23.560902491
24.00645857749315	45.4310348
25.102434205801448	10.261874785
25.929212218213795	8.909386601
23.725169035525912	29.148768099999998
25.492684752714045	2.676758091285
25.922943420195587	5.297545328476
25.04466300611933	9.3594317164
25.428953415158695	8.055133874
26.80837120069606	5.8456938077
26.67857914506161	14.3794465225
26.426006575892227	16.002084712
24.460255346934957	30.5087467146
27.037372153214484	1.6600303469
26.279121937703486	10.982731483999999
25.49056695509693	36.109975564
23.516207184424125	58.62203459
25.222389231762456	6.337657566
24.79804584222785	13.478762652
25.247771271170784	9.347683973
26.583152307630602	5.470516508
26.896346902536543	7.143783750130001
25.635954153613007	26.7631074476
26.680536119763612	14.362733169
26.164721140967703	45.159950676
26.175121767220414	11.765570631
24.418127136284454	44.403476925999996
25.32705645552825	14.16800094834
25.097420287351223	15.211099069900001
25.799094128997876	18.91320339183
26.40411877794533	18.8647551315
26.842392685341355	10.137734702
26.388846595271662	14.830861243
23.86610630865114	29.0628205
25.677715537242328	16.6516371
24.182118612045016	19.18058204
25.27541570893182	25.89850899
24.83822815123472	32.2841759
23.98514795612293	39.59148747
25.117940322680695	7.2797284095
25.92838150325565	18.357029669
26.657971029204006	7.54310683725
27.34794243087064	5.1846627409
26.891258920509618	5.22191374631
27.562363722443738	6.8310383449400005
25.93793447750709	10.9314610393549
26.254594708166714	12.8605850311
26.72339942765409	8.8788077426
26.635891300888265	12.8828228527
27.78630327245311	0.90197491858043
28.244164723366445	1.3002958116452001
25.905066766930002	32.092861678
25.628780386386193	31.09880531
24.198824795470458	81.8990126
25.63742024059707	23.16284243195
26.85505894671136	5.4849453318
25.59969883322807	14.003229809594
26.33562336558746	6.77268357
25.92933101353972	9.753059225645
25.825962683723027	9.45584100068
25.07181577921887	4.6024650260737
24.61496083913378	10.9053996599
26.987691027135504	1.3590898252999999
24.639870174524685	25.294307268
25.414347405595635	14.701213812499999
25.049557776469815	20.998745119
24.102841123048943	27.825437689
24.880931558773558	16.425618926
26.400432648543593	9.71856634255
27.486178825664023	9.905123227645
25.133412693070515	19.613095688999998
26.570420094710126	9.577792534775
26.355184910047463	13.629274510753001
26.98055402835131	7.0138588831
26.622219099576782	5.88942094988
27.02170765295898	4.1326564042000005
26.789037062139275	16.266036466550002
24.87137579661024	12.296831556
25.4405794322568	17.856148695
24.933995839045462	12.80389731
25.018004479970145	25.096362125
25.656308389575663	6.7896426273
26.820235198011986	7.2108201708
26.88017447612372	4.6816430285
27.38575422608661	1.28937680113
26.811559890220945	4.52813347531
27.32736479920521	1.4847144507999999
26.48874853121203	6.31860420981
25.769939253001393	5.2730576407
26.153240269624046	3.1231202346
25.88385966162466	7.00722040395
26.85917639572449	7.5113281633
26.175304613295246	7.651634522999999
25.753538259708044	17.602191854
25.407293565883855	2.669196561
26.048546888860848	2.66770779853
25.74707484309953	3.55924664418
26.498434105577942	2.51530405807
26.92084838213629	1.4418122496999999
25.314782491218754	4.9457697568
24.908979524368842	9.735177785
24.406138343602997	10.95175795307
24.84356880150967	5.7594377493051
25.2625053350653	3.3629667583000002
25.316751047330197	8.99069350915
24.727390924527473	7.7653080357299995
25.806864040097487	3.111930196
25.584982064092763	1.371150447
25.360328901046113	5.5657572718
25.5909377338665	2.95387357187
25.00106130972423	1.8559768726449999
26.12825459797423	1.96267882676
26.256907886172765	2.1726317677
26.222151275135513	2.3262294261
26.57023825965761	1.3155970715
25.855712719496594	2.6448458551
26.056864043386295	4.18593134875
26.228733511802588	2.417061493
23.813780025315783	14.100369697
25.211602151760165	5.422688806
25.40441288941197	7.089365247177399
25.396618725944922	4.8283561753
25.479673750604118	6.3159778349
26.225291336332596	1.18980369904
26.44756171075692	1.26138442317
26.075392074414463	3.229955507
26.376922054803288	2.0933985684
26.290357324649225	1.3638623117
25.913616705521807	10.462971349545
25.393115395117885	7.0808230346825
25.23375569389545	5.04302867638
25.826229357711735	4.04405444157
25.57700720262821	3.5329621294068434
26.230990489487873	3.0368831093199997
25.07508961422293	7.91632007804
25.20202455416521	8.7068822141
25.449118043441825	1.9531540207
25.244271117269545	5.1648841002
26.14304569746473	0.659437482749
26.297930459468496	2.8101242749953
25.922695237496562	2.9547102769803
25.98739172379837	4.9544275167
25.96458079209014	1.9949034320399999
25.976849660654594	4.16342386927
25.67687004213387	7.61580824182
25.410646703931672	1.21946817896
26.3756877913777	1.54765134932
26.512197614804087	0.6872876766149
25.863534917498544	3.723078233486
25.563836822235942	3.4310929889999997
23.893900162129025	6.9441799733
24.519034336626188	16.854446455
24.795666157767396	6.7731664114
25.538715373382804	4.617698456
25.496752533280645	6.00584145
25.282958142467677	8.930791911070001
25.971621380638844	2.2777117848545
26.317597220793733	0.727332377817
26.763151719831818	0.47746822467489997
26.976338673919134	0.21788477909999998
26.831575854133565	0.2574105569
27.332090357050795	0.08317232179
27.017175677427414	0.33435004307
26.826638318857196	1.2731730889
26.997531047475263	1.0694265361
27.272644246755956	1.0791123025
27.047110502193004	1.16769970316
26.224490454044734	7.0539504545
27.192483402462624	0.518204268119
27.457186570070782	0.562660388724
27.248754579621682	0.6876640042900001
24.73629622134008	1.95406750163
26.304169116350856	3.1537965153
25.857614667565965	4.5923590399
24.641440669341478	10.993518641
25.04836538989294	6.5926537148
26.445761956999515	1.1060260276
27.206268193997133	1.0607147935
26.621625961127386	4.3124421515
26.19877104566753	2.31718646644
27.631725006544944	0.6590709123799999
27.875522282517167	0.4482269294
28.13849854405886	0.10807812286999999
27.960106803614305	0.6857901839
27.744555184150602	0.8027955761350001
27.5414399278899	0.94358028234
27.497117620809604	0.8025293209575001
27.84851486917134	0.77971926042
27.815144772649155	0.15892982457
28.24323750168338	0.29756948489999996
27.626810508411275	0.7165163892
28.07289699432004	1.3189658445549
28.183245997033147	0.5308858981197
28.414688348006344	0.684049735526
28.785729930273384	0.488551714269
26.230705546206213	10.4905813974
26.91821095682542	5.1813200373
28.014863741762678	0.638023343965
27.89395430570933	5.235508866699999
28.36667971042286	0.2804957316447
28.50255525375026	0.7113933592278434
28.379364730936338	2.7106404253
28.329906905873074	1.2842022047869928
28.52612127609215	0.3873109812
26.820748332619633	11.04894418728
26.293253957379836	12.1951541213
25.35862683855063	14.94708099147
26.64697535427609	2.4519368807
26.207950766564597	10.6455676259
26.905832531623542	1.5832394214999999
27.23009800005969	2.244287752
26.273686902775964	6.994911156935
27.88123221427109	0.9270340162999999
28.09076342582512	2.0770087876
28.124460977051257	3.108195969
28.36877950378943	1.08978153509
28.586332672274967	2.4085283719999997
27.77746460028724	5.73098654371
28.485265748214374	1.52785178443
28.028605415136745	7.637292373749999
27.777920714221512	1.3216584994
28.4607409663397	1.22496783812
28.729145886925675	0.55731832169
28.618298025662583	1.61369145815
28.015653590674656	11.4956556444056
26.822316977241563	9.6114655503
27.690099807210437	8.33287234394
26.218306250656003	9.71099955545
26.844985842812914	8.1171729202597
28.112502095895923	2.1477474434725
28.340394718078553	2.43718917146
26.576399216690863	15.976975756119
28.452346443104087	0.14083459895
28.469125861741084	0.23986399545999995
28.99120456190262	0.392416117
29.24247422373772	0.091135500839
29.22349915844292	0.17747130753899998
29.48801495261346	0.11921496859999998
29.504901453349078	0.0045001507
29.50722150963509	0.0430196524
29.83897629383264	0.04491806019999999
29.40496016573113	1.79775734026
28.028232389552535	9.22585936047
28.920961733415965	2.49822732635
29.463291707348425	0.15398589032509996
29.257363864775524	3.6413758754
26.93035918398528	14.0798947481
28.320019549725856	0.5704641426879999
28.53405400755912	1.075727488081
27.253135076742687	16.623164611099998
25.89166750318244	11.4513515231
26.89928976273929	4.0783826067297
28.51106886402381	0.5568158072518999
28.56544053764931	1.309309155119
26.146350928305953	16.09668954447
27.312873333598656	6.7941740350336
28.011312973272958	1.373568175445
28.440828504937844	2.2312879264
29.15903454292217	0.04693269796499998
29.10348496743173	0.3425877527234947
29.050370590405226	0.9443033475
29.55969152507875	0.008031641866
29.953218583606567	0.0033652589193
28.916650779655445	1.1913735494
28.717489747088123	1.5286326531
28.59863186347317	2.2072077233
29.055005640690684	2.48648519726
29.636286258155813	0.02773748069
29.946908504474205	0.10254383016
30.140833335108162	0.10933726669999999
28.93887610662244	1.7998218449999999
28.753828640554733	1.4493495123
30.088972080782796	0.25598109037
30.05592984032779	0.04203915608999998
30.645790655691712	0.006246566550999999
30.430649023431837	0.12970268528099999
30.415821373385445	0.54905414516
28.380432131360585	5.0027407517
28.363464681225686	3.1450129942
28.918110998112823	1.3764575015548999
29.214333660192544	6.2632292562
27.5642859917124	14.152337746382
28.57632310327802	2.403719364218
28.82161240327213	2.074408544
30.06133470800227	0.2137631201
30.449735476026266	0.02152323715999999
29.6879175359701	0.309306383361
29.545702509521067	1.67661460456
28.16381883009793	3.68859178607
29.134116151320374	3.0702699586642
28.807861024904334	1.5356969161549
29.907932197369043	0.0302478308218
29.724674288118862	0.31127780566
29.818945855224424	1.4089003235568434
29.131686637423915	1.4901638061
29.32061189388592	3.1460434194999998
26.378667467831704	19.75426360038
29.83986214931737	0.276967879
29.678904100746067	0.02183318115999999
30.211445901361394	0.1331120726
29.163896596712185	1.8375853077475
29.42500057043245	0.45566558481799996
30.290758272772457	0.09851828427499999
26.13532785877732	15.760551764
27.22539023925076	0.73699690954
28.975486437578585	0.22014677273
29.6762261642697	1.1798475179596
28.552103389186726	2.276068528222
25.950874182988645	26.653053477
24.43581290204898	12.8857604576
27.148808411482666	0.2333886961128434
28.350887541970728	6.4588785816
25.98263842647337	15.734146638
26.653597362156486	6.87124783556
27.770573076955742	1.3701528337
28.05326655114161	2.6155214193600003
27.63700208176917	9.090039097263
26.968899219321273	8.40032582245
26.770586887003404	6.98942689493
27.17532457414121	4.39873492106
28.63526831905727	0.6129838537
29.229015802052565	0.4018904674283434
28.560019110170426	0.997593630599
28.56090068366661	2.59228426667
27.77926474871635	6.3327953662
27.372968024007214	6.97871804657
27.95832520369992	15.559043192739999
28.85211959083234	1.320645216441
29.602426965670002	0.0661595179979
29.558026090480702	0.3924542193308
27.940164442879	5.3405936714
27.607764416111543	12.79458668453
27.68359542956718	5.49674328232
29.308111940316834	9.48953312856
25.631667016727842	18.905045473
27.221149109479185	9.5870849867
27.161683502858704	19.2705249833
23.86581251500965	57.32810149
26.430353864489767	17.82621454509
26.974423815870058	14.037635349699999
24.51444416722961	24.0369103685
26.675437174353817	6.30128011462
25.712902765911146	24.865764246650002
26.42227800865536	8.63708848197
27.08432298015539	9.151896538799999
24.874652465321976	22.990964826
25.67023252460956	14.628659209
25.91465337775197	6.6460431828
26.36995977444846	9.3732982581
26.64087667849233	13.961692616999999
24.23503041124144	30.91854801
24.704550420814197	10.2846213675
25.659150529791148	13.7281529934
27.460728178555982	2.18955725397
27.010553251183232	12.0059475119
26.60171112042471	12.53547518143
26.975205999411045	6.420500571
26.928734276500336	0.927389041096
26.787805176743817	3.1198393507
26.272334320031256	22.779974084
24.814090761411656	26.932795791
24.63663301452939	26.848189415
25.278239738465583	32.247541708
25.879874918482884	19.93319077
25.317589085868743	17.954489782
26.533819560963018	6.9395855671
27.412326983841382	8.6800081952
26.232979567863865	24.5017549985
25.239599577052395	35.30903547
26.328287403612727	22.7847350912
24.819585739005976	18.414371865
26.045575352434962	10.7495928808
26.27069900169241	22.3273561811
26.99482864484786	3.3776625817
26.588463448310577	10.4605484464
26.467833544244538	27.836900647
26.018230912698527	14.06899522805
25.79082608820676	7.573466789
27.41706179194652	5.41513480535
26.370342302565422	16.6973308759
25.32801312915819	16.8141701444
26.542701625078763	17.016187396
26.812640146200064	6.2938630007
26.748638085762796	10.137695107499999
26.394741704287412	32.4485565633
26.257992790087822	12.1320824664
26.903924296913445	10.682608503400001
24.431471858363572	38.477256804
25.625881799728614	20.3177664
24.581886895620446	6.886485994
25.184329194315218	9.535711313
25.842870797252903	14.35562132
25.748695392681118	22.89293718
26.072340325345742	13.761799006
24.525798385577854	19.981180543
26.641345199963915	1.462170857622
27.228188174384364	5.6752536136907
25.073210932000674	24.556575067
24.406214433885012	12.682057795
25.90712697152942	3.830573722
26.65877133329653	12.7031367229
26.323967703436427	18.115873406753
26.697919307655322	10.693190172
26.000468807970286	14.10294989
26.939296819871604	9.6519738025
25.28913237215273	18.365059056
25.400972886952545	18.85243059
25.961646494311523	18.400003006
26.53253405202498	9.795672485
26.833441470963983	10.3459573502
27.25865008396915	7.061229661
25.964361526354274	23.302394796599998
25.955866374983813	11.622182989999999
26.042871936523863	3.9004937478
26.598662241807595	6.798427993
26.265078226404352	2.5551870409
26.70764456623878	2.74797906513
26.794266887304612	1.71342863535
25.67601249398274	16.9690448504
26.39805568871924	6.8225080174
26.66734838928876	7.158027863
26.598664939589288	6.1313919922
26.658237726946272	4.7816463065
25.186971559180243	7.984940019200001
26.021101773294774	11.6720610348
27.029087424592635	5.511154958
26.354722653874337	6.46090427977
27.083905420511687	10.847175954
26.24699724141997	8.8211037616
25.92039013935234	17.915762294
24.36674929942571	57.122361086
27.132919244344087	8.296932256156843
25.58586938068711	9.2108473461903
26.463776088697045	19.03486989065
24.074175450551543	24.61861815
24.450774856512744	20.415648425
26.079127953252407	10.607952283
24.142790455793534	36.391109329
25.906634929145778	11.4847421316
25.41958745552561	3.4915953324597
25.709412543097798	11.7390977455
25.28188959536088	9.643520426
24.88429571255159	32.02692834
26.23053289618398	11.308725343999999
26.38958706241609	8.328218003
25.693680131528986	13.9843875626
26.666321400231446	1.24012044725
27.34686125308574	2.01482229218
26.995524529206683	4.7987773563400005
26.91956003781083	5.1686689051
27.56108870308656	1.50818100353
26.59789954273307	6.140742494
26.473740447281727	8.446327475
27.01633450750221	5.6091464885
26.961490870576718	13.022440368
26.525199787216188	4.273709632
25.705633262666588	7.087171455
25.329266604426472	5.3818728968
25.505771671412003	6.62651092442
26.489555144762015	0.602635371439
26.70744006188842	1.9158698763348998
25.32812319923986	14.7203408725497
25.08000359146347	5.376861568384
26.307424697455435	3.8410942746549
26.176817306862286	8.24407234553
25.773977087458277	7.9307514986451
25.050664232038876	6.4493357331
26.208334454480234	7.4435916232
26.182124894564776	1.4232639287050999
25.64807368021528	13.694718478315
26.590375986438794	3.54767521979
26.67918612664448	1.7304487559
27.396388249797635	0.36679953097999995
27.08097348415976	1.16578116595
26.401819408136824	4.38067239
26.724128046834547	7.06601137011
27.428242923204948	0.9813188049000001
26.792736445497855	1.23883037667
27.30626221381341	1.3116709868
27.571703440336723	0.5446423278176
27.78307200772342	0.4220712987323
27.456666826700573	0.8850861417946
27.389287609127255	1.03754326445
26.838055477513088	3.0684066604437
27.075540941780737	0.7971853047999999
27.366418850756062	1.5275865713868
27.306244323958992	0.5606204214999999
26.98381573588759	1.5660107203
27.567142658683952	0.2164185057035527
27.38306243789898	0.5906914351
25.688286555830523	13.5575973086
25.230934444880237	8.69437608735
26.135709622200988	3.9790175639097
25.78058809910315	5.924578738419
25.338335333742325	5.93963310095
26.768903287075243	0.7573142606759
27.41533463304487	0.9707063494
27.3832705021172	4.1146681225999995
27.390238156385394	1.0015841142052
25.76532202899529	2.3809999331
26.29509568086095	0.14257431195
27.446011527434138	1.6521692483
26.565860591941156	2.71335244171
26.287994399399164	2.14428005197
27.120829153328092	1.51225434089
26.662644225902547	4.94191423279
25.650485394228387	7.4241049296
24.566831401546956	13.0668515875
25.096407145275037	6.9750003357
26.238774654701494	6.57287770602
26.837510372756995	1.3567203656
25.80099282070994	5.6498906906
27.088804274601753	0.5012929467768434
27.540776703763402	0.05229711489999999
27.437409312064904	1.3698339317600001
27.74393822071003	0.09706020189984342
27.893133651467053	0.20202994438
27.697093982639384	0.28186291459999996
27.66674415113366	0.68007931032
26.08660225188292	5.525512197
25.703854000992138	5.339357251
27.239418373366693	0.7944963803696999
27.90519895415106	0.566941502544
27.794438013677787	0.2653598775
27.678967834269475	1.13020613865
27.640673601541618	0.7177665887593
27.917884913107745	1.829997643
28.25300674976205	0.7735431213593
28.474651409082874	0.05897157297309999
28.210915458293186	0.2682208991
28.213292945452938	2.4686753901
28.357813768466958	0.3962278426168434
28.669010795452472	0.101417303099
29.244171800905267	0.006228685360000001
29.445807072373142	0.02824258140899999
29.07131779167913	0.6203204439249
29.51583636384952	0.07685422706999999
28.332884979226915	2.605285499
26.997187731067633	5.630679365911
26.495163225934775	12.53618311896
25.694767190329884	8.0890186062
27.265796176235348	5.885150208999999
26.657039130016916	5.92684745085
27.53452965303437	12.36769747944
26.968502990190586	8.9366179929
27.670755059693136	1.71964919567
26.587186633771147	7.972639195618
27.953711437898523	2.5091618638999997
27.981453445139678	2.362602202925
27.536556553456315	1.118436372969
27.713226347876464	6.5861791355
28.451248270502727	0.32093525290499997
28.588436228650522	0.20764171966359998
29.11767007664143	0.0883787867093
28.742337574311932	1.9125284662688433
28.65095492704431	0.86835883543
28.504340999522174	1.5916437198351001
28.631978903654854	0.6966385790897
28.74323271195917	0.01561045635
28.942521064980898	0.17505884385999998
29.444372503013717	0.22582709753
29.460662411734784	0.00787447063
29.46884887432724	0.47206878239
29.40225431480752	1.4558166292449999
28.80749147459681	3.022134292981
27.3439425979318	3.3146441319999997
28.922817682540575	0.8527785652000001
29.30375893393179	0.24448080525299998
29.248575197494826	0.5279987802196
29.585386783207742	0.10332882134570001
29.802067424403525	0.07657632226969999
30.304920403376414	8.583068422527137e-4
30.48184602078841	0.011333823119999989
30.075440975911484	0.6137303959
28.374689990645223	3.709666472541
27.984997396607714	7.16362826455
28.1351343695614	3.58106685382235
28.579675955962458	3.0934438017000003
30.336288694509516	0.13551115963
30.309612204036593	0.357210638761
29.802798536248734	1.1044752449605526
30.27334797242795	6.556511e-4
30.349934042081234	0
30.552336422424155	0.0823684438
30.48207384864702	4.41074381e-4
30.593177911448862	0.54352879326
29.67832495649393	0.853657723591
30.1023483845726	3.2515406936
27.315416563439754	8.830941406844
27.708558414631725	6.7241417798097
29.186441031802712	0.13214349918999999
30.103121550538962	0.09192138127179998
30.439713676516934	0.14280086812690002
29.480104678683535	1.2945801106819999
29.793194854479115	0.2018213266
29.907262018471872	0.8582025796
29.369075827640735	2.4953356040540005
29.49647458104964	0.8284144181699999
29.52764141548959	0.5772311188568434
29.02697997911329	1.5183762728548
25.34011860888353	26.1670602732
26.819408397009898	10.1969891281
27.77867143792127	6.5094493255403
28.552994944731605	0.680267818445
28.34612654590194	3.91038601418
28.436024424493628	5.66562490103
29.12582251446054	0.9558200799
29.13293935630992	0.6851852004997
29.748694410818086	0.04893924112199998
30.004087431838798	0.6823703681509999
29.134879185882006	2.28514148917
28.96199075543385	1.9238099516
29.975998728107115	0.5258768825088034
29.89982512339605	2.36148869354
29.98838292369198	1.4897391090471435
26.98651449568015	17.75842904845
28.614587614663066	6.281403126419
29.335679574066678	0.7855483130059999
29.846505359225628	0.08109891429800001
30.230352885951685	0.0045001507
30.856217135145645	0
30.09756120901634	0.5315840207
30.2064879738161	0.104713440279
30.058634188824286	0.007018446821
29.874941773857245	0.32563507202499997
27.717779573042037	4.04767841155
25.925419800578048	22.1227466905549
27.58604145105868	3.98214452607227
28.347924026247057	3.01489983686
29.20501135665317	1.675049973245
27.99025948352069	8.90982525264
28.775144071937603	1.1077933040599999
28.96193830590564	2.914056522413
28.37833019353601	3.30735666575
29.343459969224934	3.0420246685452
28.464961468877704	3.0368119445999997
27.50138085906337	7.614079928372
29.0646306510827	0.1884780825907
29.970024278025747	0.642541058179
28.958109594932147	0.393240340875
29.746337025128867	0.929547628961
29.15065429263634	6.0599156735
27.860289755737305	6.2877945137
27.311993702453748	8.730649215056843
28.830644708598424	0.6130486736
29.57186319649841	0.9481627662
28.113668629042827	4.8717208268548005
25.99498616471449	18.46791958
28.1740890548612	2.149364818644605
29.012533765967373	8.799451057
27.506480666143748	9.2715528895426
27.263347724017578	4.89987107567
26.898568656256405	12.03763901
26.750832009908937	12.2903005148
25.604500018790045	21.1326266855
25.883416467925535	6.7871615291000005
26.043220844799496	11.477010898854001
25.923363564967236	14.0867749993
25.528216102306867	15.2393001554167
25.758775133379157	16.93756754228
27.143396168828712	2.9939629001999997
25.946030626286873	17.6569029569
25.824780033591345	5.8051525892
26.436291064166706	0.20807385582
25.75546377705647	3.98591758604
26.26375649724733	8.88027547685
27.787676613700253	0.1754641551
26.443834075794197	5.7648010116
24.37220182527187	14.51965535417
25.719684258180845	10.63341015102
24.674122150578103	19.716990775
23.822664936760876	20.918320839
25.974883800751474	11.339543998
24.826657626410213	13.23394781
24.0581310684849	32.46489348
25.498774090338618	10.1079945138
25.53144214668348	10.4361504108
23.477063215252677	75.1551022
24.657098256245828	32.55900741621
23.743580252585637	46.710201663999996
26.242243768853086	3.8641374823
26.527839079094065	11.4195288154507
26.884947782570546	4.1188013187
26.02914208591542	16.5735482214
24.919749316790064	37.361846696
23.991325541417268	50.67705911
24.501979690416377	9.72273328
26.64720173154882	10.3322445731
25.29422648974302	12.637275376
23.65547171399097	82.13937463186
24.009435886861226	32.43567925
25.53265154842343	4.10814207898
26.46661067804356	4.33111300985
24.843610935711197	13.713032328999999
26.730371782092025	2.54956186817
26.920940691740256	5.6276582524
27.51490831867621	12.002452571700001
26.446649211081528	14.5155564058
24.92060030032239	19.6319952138
25.505476849009234	25.6076497117
24.267883439403516	34.619048350999996
26.12978682294925	8.1223576886
25.916942427729335	4.8299357948
25.552441911157143	12.0590404189
26.07702902773479	10.0857205950897
27.359089070063245	4.25963105435
27.347848187447326	3.1287141077
26.692042536362532	3.900177734
27.2362736954636	11.032858537
25.474248394436707	24.24520684309
25.90645571766276	14.594087873
25.897087147317237	17.54393803
25.318351547363882	16.588292258
26.619897775775925	4.8659249716
26.504923938138646	6.215809960945
25.573383734772705	15.872886963000001
26.459185951356986	4.405927653
24.026624594297267	55.02123899
24.07238276690819	14.792061663
26.304497831980264	2.81340179
26.045989844604506	2.60002090868
26.35414278008231	11.0502899887
27.794040851639252	1.011648775277
27.033719019099113	8.341859222
25.61002477470554	21.9896280133
25.54940624941892	20.135266189
25.706573065843003	7.49570126
24.106492240887857	13.4129463202838
24.84646243920298	14.61203753
24.061519647174123	33.042669452
26.354228527341764	7.770145427368
26.242344908989573	11.690936934
25.833465732493412	8.393741463
24.85406710694107	20.0004720303
25.32950529278138	16.166951444
26.199245363241257	4.878394298
27.669961249201723	2.2306740195
28.484351365891335	0.23442724679000002
25.987574330403906	18.907641073
25.39607104020979	13.9980847817
23.44245952974822	23.58080516
25.29005568824462	4.8238672456
26.12753451590874	7.09469393113
27.37598361372189	1.324898513
24.258187852811083	69.1917158463
26.04346937126431	3.88335403696
27.269631263404328	1.6246137754
26.855009156166815	8.5451715056
26.146938540804843	8.329432477000001
24.328277091672597	11.9688660806
25.685003125506476	6.602749198000001
25.21793722295486	21.5255994836
23.388720603293784	55.853184036
25.921920359175353	2.165124155
25.57570445919413	11.83718764945
26.472575454397372	1.3366441981526
26.427618415150725	6.861086922
24.95988215482906	37.00100381
24.49222435815838	8.526651419
26.135420648764384	8.1427831942003
26.822930082393558	3.3021047654999998
25.2746464007752	14.90461197
25.802225428058765	11.494978414
25.548770524077792	28.84236312
24.954292861538043	15.742176176000001
24.705292499954243	27.70506377
25.06718107138373	11.835014748999999
26.08979122257516	3.69994868396
24.598586538071793	25.287583016
23.6533099672576	51.10764326895
24.161532380008207	2.21309364296
25.716845499047853	3.5807263133
26.16251324333884	3.56804237756
26.73397627537082	1.019531478665
25.820440528502818	14.379984826000001
26.509727925331532	7.43929308966
26.23378030709549	6.5461137747203
25.65256692400518	9.300916674
24.879136131635537	10.47716251
25.72659993775825	10.4214512092
25.681554874070684	13.458409315
25.466456458691205	12.480373639
24.16898822308014	43.23229555
26.425144614060745	8.745862606
26.622363488051654	5.03339247355
26.099013308624432	5.15498142271
26.490433401473673	7.2326392484
24.446365585297784	35.20651891
25.001526435037576	14.530602385
26.505072835459544	11.365135623
24.726007729594485	21.2636067182
23.781909862596645	46.451236970000004
26.484114737338384	2.16694847775
25.70712819324107	20.712530585
25.85482267892734	7.56848009
25.499428015711118	7.7727094055
25.02722652446991	34.527038866
25.322732249216912	26.372378101
25.24653766116972	4.3334676499
23.927355910523914	34.1834775
25.32375041667922	5.397006893448
26.691624057014284	5.830777459440999
26.822662303036058	0.8038334540300001
25.415576302204883	16.4510216479
25.07622016022544	14.2407398173
25.88094606192184	9.9678081515203
25.390865223016494	8.963467097
23.361139325583046	32.737099736
23.977414087422197	35.16456224
26.464201383641978	14.59658717639
24.763150616830924	23.656050356
24.065504325795242	26.504454549
24.40602778416476	18.53081582
25.60906413047376	3.5457148963
26.16888926876606	6.8094521687
24.326981885117505	27.97055236
26.2228466681344	4.3205171838
25.623156763787925	14.768373672000001
24.62760534957706	19.70064450715
24.548063160897197	19.12223001
24.96683139085563	7.728462627
25.65825875174716	2.0788759205
26.048004141143103	1.50657966635
26.254528044008467	1.919149889749
24.95123418706022	13.39141721055
25.662193778260097	3.04193141781
24.779533403649218	7.4767507295
25.21111764125673	6.9804640466
25.7308567853357	12.696323564
25.46999317830957	5.7167523110000005
25.47977435769755	7.1338988905
26.376437571032127	8.3820537266
25.762910964442177	11.085332504350001
26.54833006717122	1.41032897365
26.817889897971718	1.4230795181597
26.43724230397403	2.9963091202
27.834116259305578	0.7887929657999999
27.24439154465346	0.00155270095684342
26.566233801003502	0.5718089728
25.97754838453895	3.7400714569
25.818247316223843	3.686274598
25.590234793744933	4.795793441
25.820837074938293	3.542382284
24.911471320915247	6.416886088
25.864874687621175	0.17599761366
26.46230517058181	4.7449059912200005
25.643561652393398	11.9986804021
25.045134971973187	8.80770392317
25.695080495424545	0.9144134838
25.360670673670786	4.9866505187
24.731949208460083	11.700040984000001
25.652699149187903	4.839280225
26.531859969782506	0.6466947494599999
26.791589631302855	0.02166926853
26.872112063971738	0.00668690339244342
27.121952302421082	0.5819104614
26.948931302934415	2.7053087357
26.73659225380152	0.56066655396
27.41325861231	0.296326731001
27.18028425232567	0.6025843407
27.648670087731304	1.8063318442499998
26.070262187620266	6.1745915216
26.077210831618395	1.7495825817
26.01596835948281	4.3247290148
26.488530194709735	3.2157264416
25.56085323239431	1.40302421352
25.38564712369411	14.5293509985703
25.72084239805337	3.6046839947000002
26.77338134096136	1.0584257384
26.96381073981663	0.66279620075
26.627831019843935	1.428331183541
27.047051598179472	2.20219841682
26.821809707051834	2.78286640235
27.626546910793778	1.34951219959
27.243484471427866	1.1793374924
27.166691637797566	2.893586176
27.22253191214805	0.99135340077
27.32595970409907	0.4453003418
27.459077813472685	0.04616379736
27.64224786943879	0.05218982677904342
27.595158226318595	0.9578919416889999
26.227543048929988	14.039311456
26.100803694234894	6.1799690026
26.437499122217936	2.52878441929
25.962179934986292	2.8736174294
27.059633403509242	1.1073088871299999
27.09890656628898	2.22595781375
27.688773785172934	0.19540787045799998
27.71398416863436	2.716854152738
27.320193925989358	1.95789932416
